,set,mu,qs,mu_max,X_max,Ks,Ks_qs,Ki,Yxs,qs_max,m_s,lag,rmse
1219,76,0,3,0.12359891471745782,22.672083957353543,7.434401475529796,0.06841264588901153,7.69800532970666,0.41234560845120494,0.976447634603103,0.08410253705681378,0.005426727088898357,7987.556
1056,66,0,0,0.16491593065587057,20.597601393981357,2.0707652662049343,0.07378678591261818,7.4122730415863645,0.4106761438818098,0.9974449847220825,0.08541318089027297,0.015831046006633667,8022.148
930,58,0,2,0.5606049465072835,19.947812734929574,1.6513444681820226,0.05559222891369944,7.305904325121817,0.46341580691363804,1.0674854478495917,0.11193478046152774,0.011888310529218508,8301.91
784,49,0,0,0.5810996253556928,24.50086236335875,3.9270225494746023,0.08062656091140726,7.270140293138559,0.4624721874359498,1.0261679382092064,0.07769936901149116,0.01616125742138624,8357.013
1376,86,0,0,0.04966870230536232,22.2915290576714,1.9171769941176369,0.04819767573461722,6.4248491839611015,0.40734225863049833,0.9182913638809058,0.13483005619665267,0.008468560994650206,8377.477
1059,66,0,3,0.16491593065587057,20.597601393981357,2.0707652662049343,0.07378678591261818,7.4122730415863645,0.4106761438818098,0.9974449847220825,0.08541318089027297,0.015831046006633667,8545.219
561,35,0,1,0.4072963557560611,19.524110527096507,4.757070225950267,0.05992191606683305,6.7014747027391826,0.4771584638929066,0.9047281758431894,0.10929161919674207,0.019457590743717175,8624.811
1379,86,0,3,0.04966870230536232,22.2915290576714,1.9171769941176369,0.04819767573461722,6.4248491839611015,0.40734225863049833,0.9182913638809058,0.13483005619665267,0.008468560994650206,8626.628
1297,81,0,1,0.5043121673065437,20.46258039849996,5.1631046750362835,0.01761569664768063,7.023600444044552,0.46939977428371665,0.7825910340692475,0.05024897225508838,0.006893988849320779,8655.51
944,59,0,0,0.4466664046643822,20.744762232295837,7.100360832905325,0.021256400865910408,7.012073113629314,0.42147400403665836,0.8307206560354092,0.06006339693461703,0.01345359755540838,8789.916
787,49,0,3,0.5810996253556928,24.50086236335875,3.9270225494746023,0.08062656091140726,7.270140293138559,0.4624721874359498,1.0261679382092064,0.07769936901149116,0.01616125742138624,8975.979
947,59,0,3,0.4466664046643822,20.744762232295837,7.100360832905325,0.021256400865910408,7.012073113629314,0.42147400403665836,0.8307206560354092,0.06006339693461703,0.01345359755540838,9072.682
1024,64,0,0,0.4850837662330499,24.999377359942965,9.522456657877125,0.09945478073170474,6.181392567167375,0.4421977372907337,1.1024700218936432,0.12248950036451854,0.004730716860221858,9300.581
626,39,0,2,0.35705049994480825,21.397500247086796,2.32861065033612,0.08943895935239485,6.670538802793137,0.43233902754338976,1.086295825520605,0.06846932887333251,0.003541605342614238,9338.644
1027,64,0,3,0.4850837662330499,24.999377359942965,9.522456657877125,0.09945478073170474,6.181392567167375,0.4421977372907337,1.1024700218936432,0.12248950036451854,0.004730716860221858,9490.175
850,53,0,2,0.35869301626296624,18.309205873618204,7.56478189907867,0.012673173755047758,6.250310853621082,0.47282578559311306,1.0778701667600252,0.08347350444059749,0.0013959527649162475,9951.574
337,21,0,1,0.4042859278179632,24.17689509750472,5.382059043520018,0.08335139637810474,7.595983571974903,0.4949000647263887,1.0043314918025095,0.08987613987252666,0.017051237610177423,10202.436
624,39,0,0,0.35705049994480825,21.397500247086796,2.32861065033612,0.08943895935239485,6.670538802793137,0.43233902754338976,1.086295825520605,0.06846932887333251,0.003541605342614238,10407.868
627,39,0,3,0.35705049994480825,21.397500247086796,2.32861065033612,0.08943895935239485,6.670538802793137,0.43233902754338976,1.086295825520605,0.06846932887333251,0.003541605342614238,10620.236
1026,64,0,2,0.4850837662330499,24.999377359942965,9.522456657877125,0.09945478073170474,6.181392567167375,0.4421977372907337,1.1024700218936432,0.12248950036451854,0.004730716860221858,10697.04
66,4,0,2,0.3228509099040691,24.6666353012016,6.573800860256951,0.03589641190773854,7.446920568984661,0.4829907857860466,1.0961924356883457,0.12936326204476936,0.004140500697365148,11368.869
1217,76,0,1,0.12359891471745782,22.672083957353543,7.434401475529796,0.06841264588901153,7.69800532970666,0.41234560845120494,0.976447634603103,0.08410253705681378,0.005426727088898357,11553.467
1057,66,0,1,0.16491593065587057,20.597601393981357,2.0707652662049343,0.07378678591261818,7.4122730415863645,0.4106761438818098,0.9974449847220825,0.08541318089027297,0.015831046006633667,12046.721
945,59,0,1,0.4466664046643822,20.744762232295837,7.100360832905325,0.021256400865910408,7.012073113629314,0.42147400403665836,0.8307206560354092,0.06006339693461703,0.01345359755540838,12050.587
208,13,0,0,0.18670707193295136,20.24067728671189,0.9168690167122754,0.022964402630260894,6.37652302894951,0.48139348927903863,0.8727803134519465,0.08243155559566306,0.015714617420777125,12277.408
1121,70,0,1,0.444436602913301,20.5774255970016,8.539464722441872,0.09203648291692028,6.085910683842169,0.49860047318547074,1.0506159546709632,0.08666741060475974,0.003145567393312375,12548.639
211,13,0,3,0.18670707193295136,20.24067728671189,0.9168690167122754,0.022964402630260894,6.37652302894951,0.48139348927903863,0.8727803134519465,0.08243155559566306,0.015714617420777125,12707.479
785,49,0,1,0.5810996253556928,24.50086236335875,3.9270225494746023,0.08062656091140726,7.270140293138559,0.4624721874359498,1.0261679382092064,0.07769936901149116,0.01616125742138624,12748.799
1377,86,0,1,0.04966870230536232,22.2915290576714,1.9171769941176369,0.04819767573461722,6.4248491839611015,0.40734225863049833,0.9182913638809058,0.13483005619665267,0.008468560994650206,12749.188
114,7,0,2,0.4980577506433931,22.69135491228485,1.873402992583314,0.053726032467317546,6.022340639147887,0.4161824479718774,1.1160191638402928,0.11727022482791644,0.01720906094350139,13205.468
82,5,0,2,0.15987893092495994,21.04958426860123,9.64605793675715,0.05897644248968112,7.0717219834501694,0.4228329983456853,1.122119962075701,0.10360947210368876,0.005140345536844287,13723.529
416,26,0,0,0.5916961352891643,18.052269903220896,9.98898828439387,0.05681783606109235,6.986983882374821,0.4180938977852686,1.0142605619772078,0.1470012711376259,0.007132695910607521,14323.364
419,26,0,3,0.5916961352891643,18.052269903220896,9.98898828439387,0.05681783606109235,6.986983882374821,0.4180938977852686,1.0142605619772078,0.1470012711376259,0.007132695910607521,14622.174
1025,64,0,1,0.4850837662330499,24.999377359942965,9.522456657877125,0.09945478073170474,6.181392567167375,0.4421977372907337,1.1024700218936432,0.12248950036451854,0.004730716860221858,15076.06
546,34,0,2,0.13276052015767625,24.26433117097942,4.3005801299306725,0.027873630822623154,7.967768960302375,0.42619828999851567,1.1301894825705792,0.10613079861891914,0.007961849132791202,15765.83
1536,96,0,0,0.3103870573939442,18.572643920921518,2.909094991036788,0.033929573315812304,6.381331860335137,0.4025089436596083,0.9441349798402783,0.08170002101074403,0.014564666494876827,16093.532
625,39,0,1,0.35705049994480825,21.397500247086796,2.32861065033612,0.08943895935239485,6.670538802793137,0.43233902754338976,1.086295825520605,0.06846932887333251,0.003541605342614238,16364.865
1539,96,0,3,0.3103870573939442,18.572643920921518,2.909094991036788,0.033929573315812304,6.381331860335137,0.4025089436596083,0.9441349798402783,0.08170002101074403,0.014564666494876827,16888.622
386,24,0,2,0.463538739965798,23.480446377646977,8.877514306577865,0.0818598487377766,7.707560074318018,0.45919827247698264,1.1492759396084002,0.06384612122156413,0.013631741026925229,17028.772
209,13,0,1,0.18670707193295136,20.24067728671189,0.9168690167122754,0.022964402630260894,6.37652302894951,0.48139348927903863,0.8727803134519465,0.08243155559566306,0.015714617420777125,17065.889
1312,82,0,0,0.31638097739597415,22.760691309013623,8.62014614209668,0.015741273513251546,7.125794026364593,0.4008616898389653,0.8854153928741533,0.07272457070592173,0.015093590724086222,18127.112
1315,82,0,3,0.31638097739597415,22.760691309013623,8.62014614209668,0.015741273513251546,7.125794026364593,0.4008616898389653,0.8854153928741533,0.07272457070592173,0.015093590724086222,18677.982
450,28,0,2,0.5647778720935475,21.66149107201641,3.5550823996361616,0.05167415008087724,7.154877165056899,0.4112387593213313,1.1554713014712723,0.09783482155787612,0.01797010952139793,19189.252
384,24,0,0,0.463538739965798,23.480446377646977,8.877514306577865,0.0818598487377766,7.707560074318018,0.45919827247698264,1.1492759396084002,0.06384612122156413,0.013631741026925229,20055.09
1234,77,0,2,0.19598307487697827,22.090123442222826,7.997200792985575,0.06999828270093929,6.55226553988813,0.4918207332076288,1.1668525136855679,0.06738756278546654,0.008847658099866255,20633.825
1264,79,0,0,0.5251118300037928,18.2673501756603,8.147149516286087,0.04969781212645786,6.929966764569817,0.4762209141366202,1.0348317004537013,0.056500682169498814,0.011067987906255829,20968.71
417,26,0,1,0.5916961352891643,18.052269903220896,9.98898828439387,0.05681783606109235,6.986983882374821,0.4180938977852686,1.0142605619772078,0.1470012711376259,0.007132695910607521,21040.094
387,24,0,3,0.463538739965798,23.480446377646977,8.877514306577865,0.0818598487377766,7.707560074318018,0.45919827247698264,1.1492759396084002,0.06384612122156413,0.013631741026925229,21128.593
1267,79,0,3,0.5251118300037928,18.2673501756603,8.147149516286087,0.04969781212645786,6.929966764569817,0.4762209141366202,1.0348317004537013,0.056500682169498814,0.011067987906255829,21761.662
1313,82,0,1,0.31638097739597415,22.760691309013623,8.62014614209668,0.015741273513251546,7.125794026364593,0.4008616898389653,0.8854153928741533,0.07272457070592173,0.015093590724086222,21807.985
928,58,0,0,0.5606049465072835,19.947812734929574,1.6513444681820226,0.05559222891369944,7.305904325121817,0.46341580691363804,1.0674854478495917,0.11193478046152774,0.011888310529218508,22787.867
1537,96,0,1,0.3103870573939442,18.572643920921518,2.909094991036788,0.033929573315812304,6.381331860335137,0.4025089436596083,0.9441349798402783,0.08170002101074403,0.014564666494876827,23513.732
931,58,0,3,0.5606049465072835,19.947812734929574,1.6513444681820226,0.05559222891369944,7.305904325121817,0.46341580691363804,1.0674854478495917,0.11193478046152774,0.011888310529218508,23742.485
322,20,0,2,0.2207702320018975,19.324314871334924,5.670671394746388,0.056769639625993414,7.113498171113212,0.4084807203636436,1.1797979417422821,0.1393333576085911,0.014377792182694107,23998.962
528,33,0,0,0.523220756017789,21.17249401448172,2.5183538421178193,0.09280104699702824,6.950778899723794,0.4204836558625251,1.222671767785408,0.06268264916753298,0.011553605527965555,25393.094
962,60,0,2,0.07275676141624338,19.83194631634074,8.337678546788949,0.053118198922908096,7.544982396639316,0.4030760034728924,1.1885650787439146,0.10854353522190646,0.005342774903205457,26305.568
531,33,0,3,0.523220756017789,21.17249401448172,2.5183538421178193,0.09280104699702824,6.950778899723794,0.4204836558625251,1.222671767785408,0.06268264916753298,0.011553605527965555,26569.439
130,8,0,2,0.014860860390408806,23.54176774456689,0.3858335650156236,0.08015377670910197,7.84420806913991,0.49986841113337044,1.2005865221119993,0.1243324065845326,0.013054555305978464,27922.791
770,48,0,2,0.153401872505489,18.939455384877494,5.259131194465984,0.025456955507726947,7.802525661519966,0.4409861152136865,1.1909921761179985,0.10002784373619965,0.004344936369177585,28515.58
385,24,0,1,0.463538739965798,23.480446377646977,8.877514306577865,0.0818598487377766,7.707560074318018,0.45919827247698264,1.1492759396084002,0.06384612122156413,0.013631741026925229,29153.415
1265,79,0,1,0.5251118300037928,18.2673501756603,8.147149516286087,0.04969781212645786,6.929966764569817,0.4762209141366202,1.0348317004537013,0.056500682169498814,0.011067987906255829,30495.197
128,8,0,0,0.014860860390408806,23.54176774456689,0.3858335650156236,0.08015377670910197,7.84420806913991,0.49986841113337044,1.2005865221119993,0.1243324065845326,0.013054555305978464,30839.052
80,5,0,0,0.15987893092495994,21.04958426860123,9.64605793675715,0.05897644248968112,7.0717219834501694,0.4228329983456853,1.122119962075701,0.10360947210368876,0.005140345536844287,31946.773
1232,77,0,0,0.19598307487697827,22.090123442222826,7.997200792985575,0.06999828270093929,6.55226553988813,0.4918207332076288,1.1668525136855679,0.06738756278546654,0.008847658099866255,32146.59
131,8,0,3,0.014860860390408806,23.54176774456689,0.3858335650156236,0.08015377670910197,7.84420806913991,0.49986841113337044,1.2005865221119993,0.1243324065845326,0.013054555305978464,32384.701
83,5,0,3,0.15987893092495994,21.04958426860123,9.64605793675715,0.05897644248968112,7.0717219834501694,0.4228329983456853,1.122119962075701,0.10360947210368876,0.005140345536844287,32520.934
929,58,0,1,0.5606049465072835,19.947812734929574,1.6513444681820226,0.05559222891369944,7.305904325121817,0.46341580691363804,1.0674854478495917,0.11193478046152774,0.011888310529218508,32741.019
1235,77,0,3,0.19598307487697827,22.090123442222826,7.997200792985575,0.06999828270093929,6.55226553988813,0.4918207332076288,1.1668525136855679,0.06738756278546654,0.008847658099866255,33195.373
530,33,0,2,0.523220756017789,21.17249401448172,2.5183538421178193,0.09280104699702824,6.950778899723794,0.4204836558625251,1.222671767785408,0.06268264916753298,0.011553605527965555,33592.158
112,7,0,0,0.4980577506433931,22.69135491228485,1.873402992583314,0.053726032467317546,6.022340639147887,0.4161824479718774,1.1160191638402928,0.11727022482791644,0.01720906094350139,36226.122
1490,93,0,2,0.13921233224046267,18.36312979406644,2.4500175362784367,0.01324616192322488,7.600010050584293,0.4957832955734992,1.2152671178657133,0.12105759763966058,0.007558803886579184,37002.463
529,33,0,1,0.523220756017789,21.17249401448172,2.5183538421178193,0.09280104699702824,6.950778899723794,0.4204836558625251,1.222671767785408,0.06268264916753298,0.011553605527965555,38179.417
115,7,0,3,0.4980577506433931,22.69135491228485,1.873402992583314,0.053726032467317546,6.022340639147887,0.4161824479718774,1.1160191638402928,0.11727022482791644,0.01720906094350139,38351.748
1202,75,0,2,0.5541549222620924,19.364693817244206,0.5529893526049183,0.04224951926147138,6.963925793574048,0.4535242988387525,1.2341690854069292,0.1389157427106569,0.0015867480278925338,41739.033
129,8,0,1,0.014860860390408806,23.54176774456689,0.3858335650156236,0.08015377670910197,7.84420806913991,0.49986841113337044,1.2005865221119993,0.1243324065845326,0.013054555305978464,44040.869
1042,65,0,2,0.3725579004003537,20.12648572661,9.05801833936521,0.06348745219061315,6.617775716056542,0.4656634968302865,1.2475252329360087,0.14172141194747595,0.008708144641433605,45339.436
81,5,0,1,0.15987893092495994,21.04958426860123,9.64605793675715,0.05897644248968112,7.0717219834501694,0.4228329983456853,1.122119962075701,0.10360947210368876,0.005140345536844287,46628.653
464,29,0,0,0.33336011721899955,20.81581668280162,2.750280536823824,0.0822412415812261,6.142887769552652,0.48535481744095643,1.268304248865368,0.11365330797065853,0.0185648653749502,47831.203
1233,77,0,1,0.19598307487697827,22.090123442222826,7.997200792985575,0.06999828270093929,6.55226553988813,0.4918207332076288,1.1668525136855679,0.06738756278546654,0.008847658099866255,48214.072
467,29,0,3,0.33336011721899955,20.81581668280162,2.750280536823824,0.0822412415812261,6.142887769552652,0.48535481744095643,1.268304248865368,0.11365330797065853,0.0185648653749502,51276.815
576,36,0,0,0.2439139069762469,19.036586944996053,3.4447864144682936,0.08916054245881606,7.525503484358163,0.45859560869780686,1.308511998177829,0.07300422299492822,0.005624904876967556,52090.488
